"","c_ch1","v_ch1","c_dch1","v_dch1","c_ch2","v_ch2","c_dch2","v_dch2","c_ch3","v_ch3","c_dch3","v_dch3","c_dch1.1","c_ch2.1","c_dch2.1","c_ch3.1","c_dch3.1"
"972",185.4500723,4.226,178.8386649,3.5142,184.8520095,4.293,179.5165622,3.5155,NA,NA,NA,NA,18.3894332,196.6671517,18.6215976,NA,NA
"973",185.7204628,4.2277,178.9988963,3.5125,184.9671758,4.294,179.6167068,3.5145,NA,NA,NA,NA,18.2292018,196.782318,18.521453,NA,NA
"974",185.7454989,4.228,179.0089108,3.5122,185.1574506,4.2952,179.6918153,3.5135,NA,NA,NA,NA,18.2191873,196.9725928,18.4463445,NA,NA
"975",186.0008677,4.23,179.1591277,3.51,185.2626024,4.296,179.837025,3.5115,NA,NA,NA,NA,18.0689704,197.0777446,18.3011348,NA,NA
"976",186.0259038,4.2302,179.3043374,3.5085,185.4578844,4.2972,179.9221479,3.5105,NA,NA,NA,NA,17.9237607,197.2730266,18.2160119,NA,NA
"977",186.3313449,4.2317,179.3093446,3.508,185.5480146,4.298,179.9922491,3.5095,NA,NA,NA,NA,17.9187535,197.3631568,18.1459107,NA,NA
"978",186.3463666,4.2322,179.4645376,3.506,185.7583183,4.2997,180.1274444,3.5075,NA,NA,NA,NA,17.7635605,197.5734605,18.0107154,NA,NA
"979",186.6317787,4.2337,179.604712,3.504,185.7633255,4.3,180.227589,3.5062,NA,NA,NA,NA,17.6233861,197.5784677,17.9105708,NA,NA
"980",186.6768438,4.2342,179.7248855,3.502,186.0637593,4.3015,180.2626396,3.5055,NA,NA,NA,NA,17.5032126,197.8789015,17.8755202,NA,NA
"981",186.9372198,4.2357,179.8600807,3.5,186.1138316,4.302,180.3978348,3.5035,NA,NA,NA,NA,17.3680174,197.9289738,17.740325,NA,NA
"982",186.9872921,4.2362,179.910153,3.4992,186.2789708,4.303,180.5230156,3.5015,NA,NA,NA,NA,17.3179451,198.094113,17.6151442,NA,NA
"983",187.2426609,4.2377,179.9802543,3.498,186.3230176,4.3027,180.53303,3.5012,NA,NA,NA,NA,17.2478438,198.1381598,17.6051298,NA,NA
"984",187.3027477,4.2382,180.0954206,3.496,186.3230176,4.3027,180.6582108,3.4992,NA,NA,NA,NA,17.1326775,198.1381598,17.479949,NA,NA
"985",187.548102,4.2402,180.2155941,3.494,186.3230176,4.3025,180.7783843,3.4972,NA,NA,NA,NA,17.012504,198.1381598,17.3597755,NA,NA
"986",187.8485358,4.2417,180.3357677,3.492,186.3230176,4.3005,180.8334639,3.4962,NA,NA,NA,NA,16.8923304,198.1381598,17.3046959,NA,NA
"987",187.8936009,4.2425,180.4258978,3.49,186.3230176,4.2987,180.8935507,3.4952,NA,NA,NA,NA,16.8022003,198.1381598,17.2446091,NA,NA
"988",188.1539769,4.2437,180.5210352,3.4882,186.3230176,4.2985,181.0037097,3.493,NA,NA,NA,NA,16.7070629,198.1381598,17.1344501,NA,NA
"989",188.2290853,4.2445,180.5260424,3.488,186.3230176,4.298,181.1238833,3.491,NA,NA,NA,NA,16.7020557,198.1381598,17.0142765,NA,NA
"990",188.4594179,4.2457,180.6311943,3.486,186.3230176,4.2977,181.138905,3.4907,NA,NA,NA,NA,16.5969038,198.1381598,16.9992548,NA,NA
"991",188.5445409,4.2465,180.7213244,3.484,186.3230176,4.2975,181.2240279,3.489,NA,NA,NA,NA,16.5067737,198.1381598,16.9141319,NA,NA
"992",188.764859,4.2477,180.821469,3.4817,186.3230176,4.297,181.334187,3.4867,NA,NA,NA,NA,16.4066291,198.1381598,16.8039728,NA,NA
"993",188.8549892,4.2485,180.9065919,3.4797,186.3230176,4.2965,181.4343316,3.4847,NA,NA,NA,NA,16.3215062,198.1381598,16.7038282,NA,NA
"994",189.0652928,4.25,180.9917149,3.4777,186.3230176,4.2965,181.444346,3.4847,NA,NA,NA,NA,16.2363832,198.1381598,16.6938138,NA,NA
"995",189.1404013,4.2505,181.0768378,3.4757,186.3230176,4.2965,181.5194545,3.4827,NA,NA,NA,NA,16.1512603,198.1381598,16.6187053,NA,NA
"996",189.3707339,4.252,181.1269101,3.4747,186.3230176,4.2962,181.6045774,3.4807,NA,NA,NA,NA,16.101188,198.1381598,16.5335824,NA,NA
"997",189.4057845,4.2525,181.1619607,3.4737,186.3230176,4.296,181.6897003,3.4787,NA,NA,NA,NA,16.0661374,198.1381598,16.4484595,NA,NA
"998",189.676175,4.254,181.2470836,3.4712,186.3230176,4.2957,181.7497871,3.4772,NA,NA,NA,NA,15.9810145,198.1381598,16.3883727,NA,NA
"999",189.7162328,4.2545,181.3221921,3.4692,NA,NA,181.7748233,3.4767,NA,NA,NA,NA,15.905906,NA,16.3633365,NA,NA
"1000",189.9816161,4.2557,181.3973006,3.4672,NA,NA,181.8499317,3.4747,NA,NA,NA,NA,15.8307975,NA,16.2882281,NA,NA
"1001",190.0366956,4.2565,181.4323512,3.4662,NA,NA,181.9250402,3.4727,NA,NA,NA,NA,15.7957469,NA,16.2131196,NA,NA
"1002",190.2820499,4.258,181.4674018,3.4652,NA,NA,182.0001486,3.4707,NA,NA,NA,NA,15.7606963,NA,16.1380112,NA,NA
"1003",190.3521511,4.2585,181.5324958,3.4632,NA,NA,182.0502209,3.4692,NA,NA,NA,NA,15.6956023,NA,16.0879389,NA,NA
"1004",190.587491,4.2602,181.602597,3.4612,NA,NA,182.0702499,3.4687,NA,NA,NA,NA,15.6255011,NA,16.0679099,NA,NA
"1005",190.6375633,4.2605,181.667691,3.4592,NA,NA,182.1453583,3.4667,NA,NA,NA,NA,15.5604071,NA,15.9928015,NA,NA
"1006",190.892932,4.262,181.7377922,3.4572,NA,NA,182.225474,3.4642,NA,NA,NA,NA,15.4903059,NA,15.9126858,NA,NA
"1007",190.8979393,4.2627,181.7878645,3.4552,NA,NA,182.2955752,3.4622,NA,NA,NA,NA,15.4402336,NA,15.8425846,NA,NA
"1008",191.1983731,4.264,181.8479513,3.4532,NA,NA,182.355662,3.4605,NA,NA,NA,NA,15.3801468,NA,15.7824978,NA,NA
"1009",191.2384309,4.2647,181.9030309,3.451,NA,NA,182.3656765,3.4602,NA,NA,NA,NA,15.3250672,NA,15.7724833,NA,NA
"1010",191.4988069,4.266,181.9631056,3.449,NA,NA,182.4257632,3.4582,NA,NA,NA,NA,15.2649925,NA,15.7123966,NA,NA
"1011",191.5739154,4.2667,182.0231803,3.4467,NA,NA,182.4808428,3.4562,NA,NA,NA,NA,15.2049178,NA,15.657317,NA,NA
"1012",191.804248,4.2682,182.038202,3.446,NA,NA,182.5409295,3.4542,NA,NA,NA,NA,15.1898961,NA,15.5972303,NA,NA
"1013",191.8793565,4.2687,182.0832671,3.4447,NA,NA,182.6010163,3.4522,NA,NA,NA,NA,15.144831,NA,15.5371435,NA,NA
"1014",192.1096891,4.2702,182.1233249,3.4427,NA,NA,182.6510886,3.4502,NA,NA,NA,NA,15.1047732,NA,15.4870712,NA,NA
"1015",192.1697758,4.2707,182.1834117,3.4405,NA,NA,182.6611031,3.45,NA,NA,NA,NA,15.0446864,NA,15.4770567,NA,NA
"1016",192.4151302,4.2725,182.233484,3.4385,NA,NA,182.7111754,3.4482,NA,NA,NA,NA,14.9946141,NA,15.4269844,NA,NA
"1017",192.455188,4.2727,182.2835563,3.4362,NA,NA,182.7612477,3.4462,NA,NA,NA,NA,14.9445418,NA,15.3769121,NA,NA
"1018",192.715564,4.2742,182.3336286,3.434,NA,NA,182.81132,3.4442,NA,NA,NA,NA,14.8944695,NA,15.3268398,NA,NA
"1019",192.7255785,4.2747,182.343643,3.4337,NA,NA,182.8613923,3.4422,NA,NA,NA,NA,14.8844551,NA,15.2767675,NA,NA
"1020",193.0210051,4.2765,182.3937154,3.4315,NA,NA,182.9114646,3.4402,NA,NA,NA,NA,14.8343827,NA,15.2266952,NA,NA
"1021",193.0560557,4.2767,182.4437877,3.429,NA,NA,182.9615369,3.4382,NA,NA,NA,NA,14.7843104,NA,15.1766229,NA,NA
"1022",193.3264461,4.2782,182.4888527,3.427,NA,NA,183.006602,3.4362,NA,NA,NA,NA,14.7392454,NA,15.1315578,NA,NA
"1023",193.3514823,4.2787,182.5289106,3.425,NA,NA,183.0566743,3.434,NA,NA,NA,NA,14.6991875,NA,15.0814855,NA,NA
"1024",193.6318872,4.2805,182.5739757,3.4227,NA,NA,183.1117538,3.4317,NA,NA,NA,NA,14.6541224,NA,15.026406,NA,NA
"1025",193.6619306,4.2807,182.6140255,3.4205,NA,NA,183.1518117,3.4297,NA,NA,NA,NA,14.6140726,NA,14.9863481,NA,NA
"1026",193.867227,4.2827,182.6490691,3.4187,NA,NA,183.1968768,3.4275,NA,NA,NA,NA,14.579029,NA,14.941283,NA,NA
"1027",193.932321,4.2827,182.6590835,3.4182,NA,NA,183.2369346,3.4255,NA,NA,NA,NA,14.5690146,NA,14.9012252,NA,NA
"1028",194.1776753,4.2847,182.6991414,3.416,NA,NA,183.2619708,3.4245,NA,NA,NA,NA,14.5289567,NA,14.876189,NA,NA
"1029",194.2377621,4.2852,182.734192,3.414,NA,NA,183.2769924,3.4235,NA,NA,NA,NA,14.4939061,NA,14.8611674,NA,NA
"1030",194.5231743,4.2867,182.7742498,3.4117,NA,NA,183.3170503,3.4215,NA,NA,NA,NA,14.4538483,NA,14.8211095,NA,NA
"1031",194.5432032,4.287,182.8193149,3.4092,NA,NA,183.3571081,3.4192,NA,NA,NA,NA,14.4087832,NA,14.7810517,NA,NA
"1032",194.8186009,4.2887,182.8493583,3.4072,NA,NA,183.397166,3.4172,NA,NA,NA,NA,14.3787398,NA,14.7409938,NA,NA
"1033",194.8486443,4.2887,182.8844089,3.405,NA,NA,183.4272094,3.4152,NA,NA,NA,NA,14.3436892,NA,14.7109504,NA,NA
"1034",195.1090202,4.2907,182.9244667,3.4025,NA,NA,183.46226,3.4132,NA,NA,NA,NA,14.3036314,NA,14.6758998,NA,NA
"1035",195.1490781,4.291,182.9495029,3.4005,NA,NA,183.5023178,3.4112,NA,NA,NA,NA,14.2785952,NA,14.635842,NA,NA
"1036",195.3794107,4.2927,182.9845535,3.3982,NA,NA,183.5323612,3.4092,NA,NA,NA,NA,14.2435446,NA,14.6057986,NA,NA
"1037",195.4545192,4.293,183.0196041,3.396,NA,NA,183.5674118,3.4072,NA,NA,NA,NA,14.208494,NA,14.570748,NA,NA
"1038",195.6848518,4.295,183.0546547,3.3937,NA,NA,183.5974552,3.4052,NA,NA,NA,NA,14.1734434,NA,14.5407046,NA,NA
"1039",195.7599602,4.2952,183.0897054,3.3912,NA,NA,183.6325058,3.4032,NA,NA,NA,NA,14.1383927,NA,14.505654,NA,NA
"1040",196.0103218,4.297,183.1197487,3.389,NA,NA,183.6625492,3.4012,NA,NA,NA,NA,14.1083494,NA,14.4756106,NA,NA
"1041",196.0654013,4.2972,183.1447849,3.387,NA,NA,183.6875854,3.3992,NA,NA,NA,NA,14.0833132,NA,14.4505744,NA,NA
"1042",196.3257773,4.299,183.1798355,3.3845,NA,NA,183.7276432,3.397,NA,NA,NA,NA,14.0482626,NA,14.4105166,NA,NA
"1043",196.3658351,4.2992,183.2048717,3.3825,NA,NA,183.7526794,3.395,NA,NA,NA,NA,14.0232264,NA,14.3854804,NA,NA
"1044",196.6312184,4.301,183.2299078,3.3805,NA,NA,183.7827227,3.3927,NA,NA,NA,NA,13.9981903,NA,14.3554371,NA,NA
"1045",196.666269,4.3012,183.2499367,3.3792,NA,NA,183.8127661,3.3907,NA,NA,NA,NA,13.9781614,NA,14.3253937,NA,NA
"1046",196.9265928,4.303,183.254944,3.3785,NA,NA,183.8378023,3.3887,NA,NA,NA,NA,13.9731541,NA,14.3003575,NA,NA
"1047",196.9415994,4.303,183.2799801,3.3765,NA,NA,183.8728529,3.3867,NA,NA,NA,NA,13.948118,NA,14.2653069,NA,NA
"1048",196.9665903,4.303,183.3050163,3.3742,NA,NA,183.9028963,3.384,NA,NA,NA,NA,13.9230818,NA,14.2352635,NA,NA
"1049",197.1948984,4.3025,183.3400669,3.3715,NA,NA,183.9329397,3.3815,NA,NA,NA,NA,13.8880312,NA,14.2052201,NA,NA
"1050",197.2280981,4.3022,183.3751175,3.3687,NA,NA,183.9679903,3.3795,NA,NA,NA,NA,13.8529806,NA,14.1701695,NA,NA
"1051",197.2280981,4.3022,183.4001537,3.3665,NA,NA,183.9930264,3.3775,NA,NA,NA,NA,13.8279444,NA,14.1451334,NA,NA
"1052",197.2280981,4.302,183.430197,3.3635,NA,NA,184.0130554,3.3752,NA,NA,NA,NA,13.7979011,NA,14.1251044,NA,NA
"1053",197.2280981,4.3,183.4552332,3.3612,NA,NA,184.0380865,3.3732,NA,NA,NA,NA,13.7728649,NA,14.1000733,NA,NA
"1054",197.2280981,4.2982,183.4802693,3.359,NA,NA,184.0631176,3.371,NA,NA,NA,NA,13.7478288,NA,14.0750422,NA,NA
"1055",197.2280981,4.298,183.5053055,3.3565,NA,NA,184.093161,3.3685,NA,NA,NA,NA,13.7227926,NA,14.0449988,NA,NA
"1056",197.2280981,4.2975,183.5303416,3.3542,NA,NA,184.1181972,3.3662,NA,NA,NA,NA,13.6977565,NA,14.0199626,NA,NA
"1057",197.2280981,4.2965,183.5553778,3.352,NA,NA,184.1482405,3.3637,NA,NA,NA,NA,13.6727203,NA,13.9899193,NA,NA
"1058",197.2280981,4.296,183.580414,3.3497,NA,NA,184.1782839,3.361,NA,NA,NA,NA,13.6476841,NA,13.9598759,NA,NA
"1059",197.2280981,4.2957,183.5954356,3.3475,NA,NA,184.2033201,3.3587,NA,NA,NA,NA,13.6326625,NA,13.9348397,NA,NA
"1060",197.2280981,4.2952,183.6204718,3.3452,NA,NA,184.2333635,3.356,NA,NA,NA,NA,13.6076263,NA,13.9047963,NA,NA
"1061",197.2280981,4.2947,183.6354935,3.3432,NA,NA,184.2583996,3.3535,NA,NA,NA,NA,13.5926046,NA,13.8797602,NA,NA
"1062",197.2280981,4.295,183.6605296,3.3405,NA,NA,184.2784285,3.3515,NA,NA,NA,NA,13.5675685,NA,13.8597313,NA,NA
"1063",197.2280981,4.2945,183.6855658,3.3377,NA,NA,184.3034647,3.3487,NA,NA,NA,NA,13.5425323,NA,13.8346951,NA,NA
"1064",197.2280981,4.294,183.710602,3.335,NA,NA,184.3285008,3.3465,NA,NA,NA,NA,13.5174961,NA,13.809659,NA,NA
"1065",197.2280981,4.2942,183.7306309,3.3327,NA,NA,184.3485298,3.3437,NA,NA,NA,NA,13.4974672,NA,13.78963,NA,NA
"1066",197.2280981,4.294,183.7506598,3.3302,NA,NA,184.3735659,3.3417,NA,NA,NA,NA,13.4774383,NA,13.7645939,NA,NA
"1067",NA,NA,183.775696,3.3272,NA,NA,184.3986021,3.339,NA,NA,NA,NA,13.4524021,NA,13.7395577,NA,NA
"1068",NA,NA,183.7957249,3.3252,NA,NA,184.418631,3.3362,NA,NA,NA,NA,13.4323732,NA,13.7195288,NA,NA
"1069",NA,NA,183.8107466,3.3232,NA,NA,184.4436671,3.3335,NA,NA,NA,NA,13.4173515,NA,13.6944927,NA,NA
"1070",NA,NA,183.8257683,3.3212,NA,NA,184.4687033,3.331,NA,NA,NA,NA,13.4023298,NA,13.6694565,NA,NA
"1071",NA,NA,183.8407899,3.319,NA,NA,184.4887322,3.3282,NA,NA,NA,NA,13.3873082,NA,13.6494276,NA,NA
"1072",NA,NA,183.8608189,3.3167,NA,NA,184.5137684,3.3257,NA,NA,NA,NA,13.3672792,NA,13.6243914,NA,NA
"1073",NA,NA,183.8758406,3.3147,NA,NA,184.5287901,3.3235,NA,NA,NA,NA,13.3522575,NA,13.6093697,NA,NA
"1074",NA,NA,183.9008767,3.3122,NA,NA,184.548819,3.321,NA,NA,NA,NA,13.3272214,NA,13.5893408,NA,NA
"1075",NA,NA,183.9158954,3.3097,NA,NA,184.5738551,3.3177,NA,NA,NA,NA,13.3122027,NA,13.5643047,NA,NA
"1076",NA,NA,183.9309141,3.3075,NA,NA,184.5938841,3.3152,NA,NA,NA,NA,13.297184,NA,13.5442757,NA,NA
"1077",NA,NA,183.950943,3.3052,NA,NA,184.6089058,3.313,NA,NA,NA,NA,13.2771551,NA,13.529254,NA,NA
"1078",NA,NA,183.9759792,3.3025,NA,NA,184.6339419,3.3105,NA,NA,NA,NA,13.2521189,NA,13.5042179,NA,NA
"1079",NA,NA,183.9910008,3.3002,NA,NA,184.6489636,3.3082,NA,NA,NA,NA,13.2370973,NA,13.4891962,NA,NA
"1080",NA,NA,184.0060225,3.2977,NA,NA,184.6739947,3.3055,NA,NA,NA,NA,13.2220756,NA,13.4641651,NA,NA
"1081",NA,NA,184.0210442,3.2952,NA,NA,184.6890134,3.3032,NA,NA,NA,NA,13.2070539,NA,13.4491464,NA,NA
"1082",NA,NA,184.0410732,3.293,NA,NA,184.7090423,3.3002,NA,NA,NA,NA,13.1870249,NA,13.4291175,NA,NA
"1083",NA,NA,184.0560948,3.2905,NA,NA,184.724064,3.298,NA,NA,NA,NA,13.1720033,NA,13.4140958,NA,NA
"1084",NA,NA,184.0761238,3.2872,NA,NA,184.7491002,3.2952,NA,NA,NA,NA,13.1519743,NA,13.3890596,NA,NA
"1085",NA,NA,184.0961487,3.2847,NA,NA,184.7641219,3.2927,NA,NA,NA,NA,13.1319494,NA,13.3740379,NA,NA
"1086",NA,NA,184.1111673,3.2822,NA,NA,184.7791436,3.2902,NA,NA,NA,NA,13.1169308,NA,13.3590162,NA,NA
"1087",NA,NA,184.1361985,3.2792,NA,NA,184.789158,3.2897,NA,NA,NA,NA,13.0918996,NA,13.3490018,NA,NA
"1088",NA,NA,184.1462109,3.2767,NA,NA,184.8041797,3.2872,NA,NA,NA,NA,13.0818872,NA,13.3339801,NA,NA
"1089",NA,NA,184.1662399,3.274,NA,NA,184.8192014,3.285,NA,NA,NA,NA,13.0618582,NA,13.3189584,NA,NA
"1090",NA,NA,184.1862688,3.2705,NA,NA,184.8342231,3.283,NA,NA,NA,NA,13.0418293,NA,13.3039367,NA,NA
"1091",NA,NA,184.2012905,3.2677,NA,NA,184.8492448,3.2805,NA,NA,NA,NA,13.0268076,NA,13.288915,NA,NA
"1092",NA,NA,184.2263266,3.2645,NA,NA,184.8642665,3.278,NA,NA,NA,NA,13.0017715,NA,13.2738933,NA,NA
"1093",NA,NA,184.2413483,3.2615,NA,NA,184.8893026,3.275,NA,NA,NA,NA,12.9867498,NA,13.2488572,NA,NA
"1094",NA,NA,184.25637,3.259,NA,NA,184.9043243,3.2722,NA,NA,NA,NA,12.9717281,NA,13.2338355,NA,NA
"1095",NA,NA,184.2814062,3.2552,NA,NA,184.919346,3.2702,NA,NA,NA,NA,12.9466919,NA,13.2188138,NA,NA
"1096",NA,NA,184.2964279,3.2522,NA,NA,184.9343677,3.2675,NA,NA,NA,NA,12.9316702,NA,13.2037921,NA,NA
"1097",NA,NA,184.3114495,3.2502,NA,NA,184.9493894,3.2647,NA,NA,NA,NA,12.9166486,NA,13.1887704,NA,NA
"1098",NA,NA,184.3264712,3.2472,NA,NA,184.9644111,3.2627,NA,NA,NA,NA,12.9016269,NA,13.1737487,NA,NA
"1099",NA,NA,184.3414899,3.2447,NA,NA,184.9794328,3.2602,NA,NA,NA,NA,12.8866082,NA,13.158727,NA,NA
"1100",NA,NA,184.3565056,3.242,NA,NA,184.9944545,3.2575,NA,NA,NA,NA,12.8715925,NA,13.1437053,NA,NA
"1101",NA,NA,184.3715243,3.239,NA,NA,185.0094762,3.2552,NA,NA,NA,NA,12.8565738,NA,13.1286836,NA,NA
"1102",NA,NA,184.3915492,3.2357,NA,NA,185.0244979,3.253,NA,NA,NA,NA,12.8365489,NA,13.1136619,NA,NA
"1103",NA,NA,184.4065678,3.2335,NA,NA,185.0395196,3.2502,NA,NA,NA,NA,12.8215303,NA,13.0986402,NA,NA
"1104",NA,NA,184.4215865,3.2302,NA,NA,185.0545413,3.2472,NA,NA,NA,NA,12.8065116,NA,13.0836185,NA,NA
"1105",NA,NA,184.4366052,3.2272,NA,NA,185.0695629,3.2452,NA,NA,NA,NA,12.7914929,NA,13.0685969,NA,NA
"1106",NA,NA,184.4516269,3.2247,NA,NA,185.0845846,3.2422,NA,NA,NA,NA,12.7764712,NA,13.0535752,NA,NA
"1107",NA,NA,184.4666486,3.2215,NA,NA,185.0945991,3.241,NA,NA,NA,NA,12.7614495,NA,13.0435607,NA,NA
"1108",NA,NA,184.4816673,3.2182,NA,NA,185.0996063,3.2395,NA,NA,NA,NA,12.7464308,NA,13.0385535,NA,NA
"1109",NA,NA,184.5066984,3.214,NA,NA,185.114628,3.2372,NA,NA,NA,NA,12.7213997,NA,13.0235318,NA,NA
"1110",NA,NA,184.5217201,3.211,NA,NA,185.1296497,3.234,NA,NA,NA,NA,12.706378,NA,13.0085101,NA,NA
"1111",NA,NA,184.5367418,3.2085,NA,NA,185.1496786,3.232,NA,NA,NA,NA,12.6913563,NA,12.9884812,NA,NA
"1112",NA,NA,184.5517635,3.2047,NA,NA,185.1647003,3.2287,NA,NA,NA,NA,12.6763346,NA,12.9734595,NA,NA
"1113",NA,NA,184.5667852,3.2015,NA,NA,185.179722,3.2257,NA,NA,NA,NA,12.6613129,NA,12.9584378,NA,NA
"1114",NA,NA,184.5818069,3.1995,NA,NA,185.1947437,3.2232,NA,NA,NA,NA,12.6462912,NA,12.9434161,NA,NA
"1115",NA,NA,184.5868141,3.1975,NA,NA,185.2097654,3.2202,NA,NA,NA,NA,12.641284,NA,12.9283944,NA,NA
"1116",NA,NA,184.6018358,3.1942,NA,NA,185.2297943,3.2162,NA,NA,NA,NA,12.6262623,NA,12.9083655,NA,NA
"1117",NA,NA,184.6218647,3.1915,NA,NA,185.244816,3.2137,NA,NA,NA,NA,12.6062334,NA,12.8933438,NA,NA
"1118",NA,NA,184.6368864,3.188,NA,NA,185.2598377,3.2105,NA,NA,NA,NA,12.5912117,NA,12.8783221,NA,NA
"1119",NA,NA,184.6519081,3.1847,NA,NA,185.2748594,3.2072,NA,NA,NA,NA,12.57619,NA,12.8633004,NA,NA
"1120",NA,NA,184.6669298,3.1817,NA,NA,185.2898811,3.2047,NA,NA,NA,NA,12.5611683,NA,12.8482787,NA,NA
"1121",NA,NA,184.6819515,3.1782,NA,NA,185.3049028,3.2015,NA,NA,NA,NA,12.5461466,NA,12.833257,NA,NA
"1122",NA,NA,184.6969732,3.1747,NA,NA,185.3199245,3.1985,NA,NA,NA,NA,12.5311249,NA,12.8182353,NA,NA
"1123",NA,NA,184.7119918,3.172,NA,NA,185.3349462,3.196,NA,NA,NA,NA,12.5161063,NA,12.8032136,NA,NA
"1124",NA,NA,184.7169981,3.17,NA,NA,185.3499679,3.1927,NA,NA,NA,NA,12.5111,NA,12.7881919,NA,NA
"1125",NA,NA,184.7320198,3.1672,NA,NA,185.3649896,3.1902,NA,NA,NA,NA,12.4960783,NA,12.7731702,NA,NA
"1126",NA,NA,184.7470384,3.1637,NA,NA,185.3800112,3.187,NA,NA,NA,NA,12.4810597,NA,12.7581486,NA,NA
"1127",NA,NA,184.7570509,3.1617,NA,NA,185.3900257,3.185,NA,NA,NA,NA,12.4710472,NA,12.7481341,NA,NA
"1128",NA,NA,184.7670654,3.1597,NA,NA,185.3950329,3.1835,NA,NA,NA,NA,12.4610327,NA,12.7431269,NA,NA
"1129",NA,NA,184.782087,3.1572,NA,NA,185.4050474,3.182,NA,NA,NA,NA,12.4460111,NA,12.7331124,NA,NA
"1130",NA,NA,184.7870943,3.155,NA,NA,185.4200691,3.1792,NA,NA,NA,NA,12.4410038,NA,12.7180907,NA,NA
"1131",NA,NA,184.802116,3.1515,NA,NA,185.4300836,3.1772,NA,NA,NA,NA,12.4259821,NA,12.7080762,NA,NA
"1132",NA,NA,184.8121304,3.1495,NA,NA,185.4451052,3.174,NA,NA,NA,NA,12.4159677,NA,12.6930546,NA,NA
"1133",NA,NA,184.8271491,3.147,NA,NA,185.4601269,3.1715,NA,NA,NA,NA,12.400949,NA,12.6780329,NA,NA
"1134",NA,NA,184.8321553,3.1447,NA,NA,185.4751486,3.1677,NA,NA,NA,NA,12.3959428,NA,12.6630112,NA,NA
"1135",NA,NA,184.8421698,3.1427,NA,NA,185.4901703,3.1645,NA,NA,NA,NA,12.3859283,NA,12.6479895,NA,NA
"1136",NA,NA,184.8571915,3.139,NA,NA,185.505192,3.1615,NA,NA,NA,NA,12.3709066,NA,12.6329678,NA,NA
"1137",NA,NA,184.8722132,3.1362,NA,NA,185.5202137,3.158,NA,NA,NA,NA,12.3558849,NA,12.6179461,NA,NA
"1138",NA,NA,184.8822276,3.1342,NA,NA,185.5352354,3.1552,NA,NA,NA,NA,12.3458705,NA,12.6029244,NA,NA
"1139",NA,NA,184.8872349,3.1322,NA,NA,185.5502571,3.152,NA,NA,NA,NA,12.3408632,NA,12.5879027,NA,NA
"1140",NA,NA,184.9022566,3.1285,NA,NA,185.5602716,3.1497,NA,NA,NA,NA,12.3258415,NA,12.5778882,NA,NA
"1141",NA,NA,184.9172752,3.1255,NA,NA,185.5752932,3.1462,NA,NA,NA,NA,12.3108229,NA,12.5628666,NA,NA
"1142",NA,NA,184.9322939,3.122,NA,NA,185.5903149,3.1435,NA,NA,NA,NA,12.2958042,NA,12.5478449,NA,NA
"1143",NA,NA,184.9423084,3.1197,NA,NA,185.6053366,3.1407,NA,NA,NA,NA,12.2857897,NA,12.5328232,NA,NA
"1144",NA,NA,184.9573271,3.117,NA,NA,185.6203583,3.1372,NA,NA,NA,NA,12.270771,NA,12.5178015,NA,NA
"1145",NA,NA,184.9623333,3.115,NA,NA,185.6253655,3.1352,NA,NA,NA,NA,12.2657648,NA,12.5127943,NA,NA
"1146",NA,NA,184.9723478,3.1127,NA,NA,185.6504017,3.1307,NA,NA,NA,NA,12.2557503,NA,12.4877581,NA,NA
"1147",NA,NA,184.9873694,3.11,NA,NA,185.6554089,3.1287,NA,NA,NA,NA,12.2407287,NA,12.4827509,NA,NA
"1148",NA,NA,184.9973839,3.108,NA,NA,185.6654234,3.1267,NA,NA,NA,NA,12.2307142,NA,12.4727364,NA,NA
"1149",NA,NA,185.0023911,3.106,NA,NA,185.6804451,3.1242,NA,NA,NA,NA,12.225707,NA,12.4577147,NA,NA
"1150",NA,NA,185.0124056,3.104,NA,NA,185.6854523,3.1222,NA,NA,NA,NA,12.2156925,NA,12.4527075,NA,NA
"1151",NA,NA,185.0174128,3.102,NA,NA,185.6954668,3.1205,NA,NA,NA,NA,12.2106853,NA,12.442693,NA,NA
"1152",NA,NA,185.0274273,3.1,NA,NA,185.700474,3.1185,NA,NA,NA,NA,12.2006708,NA,12.4376858,NA,NA
"1153",NA,NA,185.042449,3.097,NA,NA,185.7154957,3.1157,NA,NA,NA,NA,12.1856491,NA,12.4226641,NA,NA
"1154",NA,NA,185.0474562,3.095,NA,NA,185.7305174,3.112,NA,NA,NA,NA,12.1806419,NA,12.4076424,NA,NA
"1155",NA,NA,185.0574687,3.0927,NA,NA,185.7505463,3.1082,NA,NA,NA,NA,12.1706294,NA,12.3876135,NA,NA
"1156",NA,NA,185.0724873,3.0897,NA,NA,185.765568,3.1052,NA,NA,NA,NA,12.1556108,NA,12.3725918,NA,NA
"1157",NA,NA,185.0774946,3.0877,NA,NA,185.7805897,3.1015,NA,NA,NA,NA,12.1506035,NA,12.3575701,NA,NA
"1158",NA,NA,185.087509,3.0857,NA,NA,185.7956114,3.0977,NA,NA,NA,NA,12.1405891,NA,12.3425484,NA,NA
"1159",NA,NA,185.0975235,3.0837,NA,NA,185.8106331,3.095,NA,NA,NA,NA,12.1305746,NA,12.3275267,NA,NA
"1160",NA,NA,185.107538,3.0805,NA,NA,185.8156403,3.093,NA,NA,NA,NA,12.1205601,NA,12.3225195,NA,NA
