"","c_ch1","v_ch1","c_dch1","v_dch1","c_ch2","v_ch2","c_dch2","v_dch2","c_ch3","v_ch3","c_dch3","v_dch3","c_dch1.1","c_ch2.1","c_dch2.1","c_ch3.1","c_dch3.1"
"845",174.5216995,4.059124,159.8871943,3.665948,NA,NA,208.5907457,3.306998,NA,NA,NA,NA,75.5154715,NA,27.1113341,NA,NA
"846",174.5412672,4.059247,160.20132,3.66502,NA,NA,208.6044106,3.304984,NA,NA,NA,NA,75.2013458,NA,27.0976692,NA,NA
"847",174.8390646,4.060263,160.3824787,3.6646,NA,NA,208.6190562,3.302958,NA,NA,NA,NA,75.0201871,NA,27.0830236,NA,NA
"848",175.1563639,4.061235,160.5154458,3.664322,NA,NA,208.632721,3.300851,NA,NA,NA,NA,74.88722,NA,27.0693588,NA,NA
"849",175.1637429,4.061256,160.8295715,3.66349,NA,NA,208.6484781,3.298746,NA,NA,NA,NA,74.5730943,NA,27.0536017,NA,NA
"850",175.4736631,4.062407,161.1436972,3.66269,NA,NA,208.663189,3.296652,NA,NA,NA,NA,74.2589686,NA,27.0388908,NA,NA
"851",175.7211249,4.063277,161.1483925,3.662585,NA,NA,208.6767885,3.294602,NA,NA,NA,NA,74.2542733,NA,27.0252913,NA,NA
"852",175.7909624,4.063427,161.457823,3.662007,NA,NA,208.6904533,3.292542,NA,NA,NA,NA,73.9448428,NA,27.0116265,NA,NA
"853",176.1082616,4.064612,161.7718835,3.661016,NA,NA,208.7051642,3.29038,NA,NA,NA,NA,73.6307823,NA,26.9969156,NA,NA
"854",176.2896413,4.065277,161.9242837,3.660575,NA,NA,208.7198752,3.288286,NA,NA,NA,NA,73.4783821,NA,26.9822046,NA,NA
"855",176.4255609,4.065671,162.0860092,3.660207,NA,NA,208.7334747,3.286201,NA,NA,NA,NA,73.3166566,NA,26.9686051,NA,NA
"856",176.742926,4.066874,162.400135,3.659377,NA,NA,208.7471395,3.284051,NA,NA,NA,NA,73.0025308,NA,26.9549403,NA,NA
"857",176.8513058,4.067286,162.7001097,3.658572,NA,NA,208.7608043,3.28199,NA,NA,NA,NA,72.7025561,NA,26.9412755,NA,NA
"858",177.0602252,4.067936,162.7142607,3.658541,NA,NA,208.7734231,3.279964,NA,NA,NA,NA,72.6884051,NA,26.9286567,NA,NA
"859",177.3775245,4.069134,163.0283864,3.6577,NA,NA,208.7870225,3.277836,NA,NA,NA,NA,72.3742794,NA,26.9150573,NA,NA
"860",177.4082266,4.06929,163.3425122,3.656981,NA,NA,208.8006873,3.275798,NA,NA,NA,NA,72.0601536,NA,26.9013925,NA,NA
"861",177.6948237,4.070364,163.4875434,3.656572,NA,NA,208.8133061,3.273759,NA,NA,NA,NA,71.9151224,NA,26.8887737,NA,NA
"862",177.976216,4.071313,163.6566379,3.656092,NA,NA,208.8258594,3.271745,NA,NA,NA,NA,71.7460279,NA,26.8762204,NA,NA
"863",178.0121888,4.071449,163.9707636,3.655276,NA,NA,208.8384781,3.269604,NA,NA,NA,NA,71.4319022,NA,26.8636017,NA,NA
"864",178.3294881,4.072631,164.2477186,3.654566,NA,NA,208.8510969,3.267601,NA,NA,NA,NA,71.1549472,NA,26.8509829,NA,NA
"865",178.5040158,4.073322,164.2848894,3.654524,NA,NA,208.8636502,3.265599,NA,NA,NA,NA,71.1177764,NA,26.8384296,NA,NA
"866",178.6467873,4.07384,164.5990151,3.653745,NA,NA,208.8762689,3.263424,NA,NA,NA,NA,70.8036507,NA,26.8258109,NA,NA
"867",178.9640866,4.075022,164.9131408,3.653016,NA,NA,208.8888877,3.261398,NA,NA,NA,NA,70.489525,NA,26.8131921,NA,NA
"868",179.0349782,4.07533,165.0324786,3.652544,NA,NA,208.901441,3.259291,NA,NA,NA,NA,70.3701872,NA,26.8006388,NA,NA
"869",179.2813858,4.076156,165.2272666,3.652009,NA,NA,208.9140597,3.257141,NA,NA,NA,NA,70.1753992,NA,26.7880201,NA,NA
"870",179.5558602,4.077331,165.5413271,3.651208,NA,NA,208.9266785,3.254979,NA,NA,NA,NA,69.8613387,NA,26.7754013,NA,NA
"871",179.5987509,4.07733,165.7858717,3.650538,NA,NA,208.9392318,3.252806,NA,NA,NA,NA,69.6167941,NA,26.762848,NA,NA
"872",179.9160502,4.078623,165.8554528,3.650361,NA,NA,208.9508044,3.250699,NA,NA,NA,NA,69.547213,NA,26.7512754,NA,NA
"873",180.1122539,4.079333,166.1695786,3.649541,NA,NA,208.9634231,3.248547,NA,NA,NA,NA,69.2330872,NA,26.7386567,NA,NA
"874",180.2333494,4.079783,166.4837043,3.648695,NA,NA,208.9759765,3.246373,NA,NA,NA,NA,68.9189615,NA,26.7261033,NA,NA
"875",180.5506487,4.081025,166.5224402,3.648536,NA,NA,208.9875491,3.244334,NA,NA,NA,NA,68.8802256,NA,26.7145307,NA,NA
"876",180.6152154,4.081353,166.79783,3.647851,NA,NA,208.9991217,3.242284,NA,NA,NA,NA,68.6048358,NA,26.7029581,NA,NA
"877",180.8679479,4.082237,167.1119558,3.646906,NA,NA,209.010629,3.240258,NA,NA,NA,NA,68.29071,NA,26.6914508,NA,NA
"878",181.1271371,4.083362,167.2522266,3.646516,NA,NA,209.0222016,3.238128,NA,NA,NA,NA,68.1504392,NA,26.6798782,NA,NA
"879",181.185313,4.083604,167.4260815,3.646082,NA,NA,209.0337088,3.236045,NA,NA,NA,NA,67.9765843,NA,26.668371,NA,NA
"880",181.5026123,4.084766,167.7402072,3.645223,NA,NA,209.0452814,3.234008,NA,NA,NA,NA,67.6624586,NA,26.6567984,NA,NA
"881",181.6226537,4.085372,167.9794697,3.644512,NA,NA,209.056854,3.23197,NA,NA,NA,NA,67.4231961,NA,26.6452258,NA,NA
"882",181.8199115,4.086132,168.054333,3.6444,NA,NA,209.0673151,3.229875,NA,NA,NA,NA,67.3483328,NA,26.6347647,NA,NA
"883",182.124561,4.08738,168.3684587,3.643474,NA,NA,209.0788878,3.227872,NA,NA,NA,NA,67.0342071,NA,26.623192,NA,NA
"884",182.1372108,4.087392,168.6825844,3.642664,NA,NA,209.0893489,3.225788,NA,NA,NA,NA,66.7200814,NA,26.6127309,NA,NA
"885",182.4545759,4.088805,168.7244505,3.642503,NA,NA,209.1009215,3.223773,NA,NA,NA,NA,66.6782153,NA,26.6011583,NA,NA
"886",182.5761985,4.089383,168.9966449,3.641822,NA,NA,209.111448,3.221632,NA,NA,NA,NA,66.4060209,NA,26.5906318,NA,NA
"887",182.7718751,4.090057,169.3107707,3.641033,NA,NA,209.1156324,3.220836,NA,NA,NA,NA,66.0918951,NA,26.5864474,NA,NA
"888",183.0796212,4.091399,169.4217613,3.640502,NA,NA,209.1229552,3.219493,NA,NA,NA,NA,65.9809045,NA,26.5791246,NA,NA
"889",183.0891085,4.091502,169.6248964,3.64003,NA,NA,209.1334817,3.217491,NA,NA,NA,NA,65.7777694,NA,26.5685981,NA,NA
"890",183.4064736,4.092845,169.9390221,3.639131,NA,NA,209.1439429,3.21542,NA,NA,NA,NA,65.4636437,NA,26.5581369,NA,NA
"891",183.5381107,4.093417,170.1128119,3.6385,NA,NA,209.1544694,3.213348,NA,NA,NA,NA,65.2898539,NA,26.5476104,NA,NA
"892",183.7237729,4.09425,170.2531479,3.638144,NA,NA,209.1659766,3.211196,NA,NA,NA,NA,65.1495179,NA,26.5361032,NA,NA
"893",184.0061534,4.095435,170.5672736,3.637304,NA,NA,209.1765031,3.209054,NA,NA,NA,NA,64.8353922,NA,26.5255767,NA,NA
"894",184.0410721,4.095561,170.8148832,3.636497,NA,NA,209.1880757,3.206855,NA,NA,NA,NA,64.5877826,NA,26.5140041,NA,NA
"895",184.3583714,4.097014,170.8813993,3.636401,NA,NA,209.1985368,3.204829,NA,NA,NA,NA,64.5212665,NA,26.503543,NA,NA
"896",184.4525202,4.097441,171.1954599,3.63545,NA,NA,209.2090633,3.202633,NA,NA,NA,NA,64.2072059,NA,26.4930165,NA,NA
"897",184.6756706,4.098471,171.5096508,3.634497,NA,NA,209.2195244,3.20047,NA,NA,NA,NA,63.893015,NA,26.4825554,NA,NA
"898",184.8882795,4.099443,171.8237113,3.633555,NA,NA,209.2300509,3.198398,NA,NA,NA,NA,63.5789545,NA,26.4720289,NA,NA
"899",184.9929698,4.09998,172.1378371,3.632752,NA,NA,209.2405121,3.196247,NA,NA,NA,NA,63.2648287,NA,26.4615677,NA,NA
"900",185.3102691,4.101295,172.2017447,3.632487,NA,NA,209.2510386,3.194106,NA,NA,NA,NA,63.2009211,NA,26.4510412,NA,NA
"901",185.3266743,4.101445,172.4519628,3.631738,NA,NA,209.2615651,3.191967,NA,NA,NA,NA,62.950703,NA,26.4405147,NA,NA
"902",185.6276342,4.102744,172.7660885,3.63079,NA,NA,209.2720262,3.189769,NA,NA,NA,NA,62.6365773,NA,26.4300536,NA,NA
"903",185.765135,4.103452,172.8708189,3.630484,NA,NA,209.2825527,3.187538,NA,NA,NA,NA,62.5318469,NA,26.4195271,NA,NA
"904",185.9449335,4.104171,173.0802143,3.629911,NA,NA,209.2930138,3.185502,NA,NA,NA,NA,62.3224515,NA,26.409066,NA,NA
"905",186.2077463,4.105453,173.39434,3.628852,NA,NA,209.3024942,3.18343,NA,NA,NA,NA,62.0083258,NA,26.3995856,NA,NA
"906",186.2622327,4.105602,173.5210467,3.628484,NA,NA,209.3129553,3.181302,NA,NA,NA,NA,61.8816191,NA,26.3891245,NA,NA
"907",186.579532,4.10713,173.7084657,3.628024,NA,NA,209.3224357,3.179208,NA,NA,NA,NA,61.6942001,NA,26.3796441,NA,NA
"908",186.6392891,4.107458,174.0225915,3.627001,NA,NA,209.3328968,3.177009,NA,NA,NA,NA,61.3800743,NA,26.369183,NA,NA
"909",186.8968312,4.108567,174.1837953,3.626478,NA,NA,209.3423772,3.174949,NA,NA,NA,NA,61.2188705,NA,26.3597026,NA,NA
"910",187.0676694,4.10946,174.3367172,3.625981,NA,NA,209.3517922,3.172878,NA,NA,NA,NA,61.0659486,NA,26.3502876,NA,NA
"911",187.2141963,4.110093,174.6508429,3.625095,NA,NA,209.3612726,3.170795,NA,NA,NA,NA,60.7518229,NA,26.3408072,NA,NA
"912",187.4918332,4.111469,174.8492175,3.624461,NA,NA,209.3717337,3.168631,NA,NA,NA,NA,60.5534483,NA,26.3303461,NA,NA
"913",187.5314956,4.111652,174.9649035,3.624123,NA,NA,209.3812141,3.166502,NA,NA,NA,NA,60.4377623,NA,26.3208657,NA,NA
"914",187.8487948,4.113178,175.2790292,3.623121,NA,NA,209.3906291,3.164452,NA,NA,NA,NA,60.1236366,NA,26.3114507,NA,NA
"915",187.9190935,4.113473,175.4785124,3.622449,NA,NA,209.4001095,3.162299,NA,NA,NA,NA,59.9241534,NA,26.3019703,NA,NA
"916",188.1660941,4.114574,175.5931549,3.622101,NA,NA,209.4095245,3.160227,NA,NA,NA,NA,59.8095109,NA,26.2925553,NA,NA
"917",188.3533375,4.115479,175.9072807,3.621043,NA,NA,209.4190049,3.158041,NA,NA,NA,NA,59.4953851,NA,26.2830749,NA,NA
"918",188.4833933,4.116056,176.0774185,3.620446,NA,NA,209.4284199,3.155936,NA,NA,NA,NA,59.3252473,NA,26.2736599,NA,NA
"919",188.7832991,4.11748,176.2214064,3.620045,NA,NA,209.4379003,3.153796,NA,NA,NA,NA,59.1812594,NA,26.2641795,NA,NA
"920",188.8006925,4.117596,176.5355321,3.618984,NA,NA,209.4473153,3.151689,NA,NA,NA,NA,58.8671337,NA,26.2547645,NA,NA
"921",189.1180577,4.119043,176.6742378,3.618444,NA,NA,209.4567957,3.149458,NA,NA,NA,NA,58.728428,NA,26.2452841,NA,NA
"922",189.215896,4.119485,176.8496579,3.618013,NA,NA,209.4662107,3.147409,NA,NA,NA,NA,58.5530079,NA,26.2358691,NA,NA
"923",189.4353569,4.120477,177.1637836,3.616838,NA,NA,209.474645,3.145372,NA,NA,NA,NA,58.2388822,NA,26.2274348,NA,NA
"924",189.6389397,4.121498,177.2988374,3.616443,NA,NA,209.48406,3.143289,NA,NA,NA,NA,58.1038284,NA,26.2180198,NA,NA
"925",189.7526562,4.122088,177.4779093,3.615843,NA,NA,209.4924943,3.141273,NA,NA,NA,NA,57.9247565,NA,26.2095855,NA,NA
"926",190.0699554,4.123442,177.7920351,3.61491,NA,NA,209.5008632,3.13927,NA,NA,NA,NA,57.6106307,NA,26.2012166,NA,NA
"927",190.0789816,4.123499,177.9009389,3.614427,NA,NA,209.5103436,3.137107,NA,NA,NA,NA,57.5017269,NA,26.1917362,NA,NA
"928",190.3872546,4.124958,178.1061608,3.613694,NA,NA,209.5187125,3.135093,NA,NA,NA,NA,57.296505,NA,26.1833673,NA,NA
"929",190.5030794,4.125508,178.4202213,3.612485,NA,NA,209.5281929,3.132816,NA,NA,NA,NA,56.9824445,NA,26.1738869,NA,NA
"930",190.7046198,4.126355,178.4579138,3.612415,NA,NA,209.5376079,3.130607,NA,NA,NA,NA,56.944752,NA,26.1644719,NA,NA
"931",190.9389047,4.127512,178.7343471,3.611519,NA,NA,209.5460422,3.128592,NA,NA,NA,NA,56.6683187,NA,26.1560376,NA,NA
"932",191.021919,4.127921,179.020236,3.610407,NA,NA,209.5554572,3.126394,NA,NA,NA,NA,56.3824298,NA,26.1466226,NA,NA
"933",191.3392183,4.129383,179.048538,3.610307,NA,NA,209.5638914,3.124367,NA,NA,NA,NA,56.3541278,NA,26.1381884,NA,NA
"934",191.3772994,4.129519,179.3625985,3.609196,NA,NA,209.5722603,3.122215,NA,NA,NA,NA,56.0400673,NA,26.1298195,NA,NA
"935",191.6565834,4.130752,179.559995,3.608397,NA,NA,209.5806946,3.1202,NA,NA,NA,NA,55.8426708,NA,26.1213852,NA,NA
"936",191.8400714,4.131522,179.6767243,3.60797,NA,NA,209.5890635,3.118175,NA,NA,NA,NA,55.7259415,NA,26.1130163,NA,NA
"937",191.9738826,4.132118,179.99085,3.606763,NA,NA,209.5984785,3.115932,NA,NA,NA,NA,55.4118158,NA,26.1036013,NA,NA
"938",192.2716142,4.133534,180.1054925,3.60639,NA,NA,209.6069128,3.113792,NA,NA,NA,NA,55.2971733,NA,26.095167,NA,NA
"939",192.2911819,4.13358,180.3049757,3.60565,NA,NA,209.6152817,3.111722,NA,NA,NA,NA,55.0976901,NA,26.0867981,NA,NA
"940",192.6084811,4.135049,180.6102326,3.604384,NA,NA,209.623716,3.109502,NA,NA,NA,NA,54.7924332,NA,26.0783638,NA,NA
"941",192.7290496,4.135552,180.6191015,3.604338,NA,NA,209.633131,3.107282,NA,NA,NA,NA,54.7835643,NA,26.0689488,NA,NA
"942",192.9257804,4.136418,180.9332272,3.603247,NA,NA,209.6415653,3.105142,NA,NA,NA,NA,54.4694386,NA,26.0605145,NA,NA
"943",193.1569028,4.137568,181.1327104,3.60238,NA,NA,209.6499342,3.103003,NA,NA,NA,NA,54.2699554,NA,26.0521456,NA,NA
"944",193.2431455,4.137855,181.2472877,3.601964,NA,NA,209.6583684,3.100796,NA,NA,NA,NA,54.1553781,NA,26.0437114,NA,NA
"945",193.5604447,4.13941,181.5614134,3.600669,NA,NA,209.6667373,3.098747,NA,NA,NA,NA,53.8412524,NA,26.0353425,NA,NA
"946",193.6238914,4.139568,181.6373201,3.60037,NA,NA,209.6751716,3.09647,NA,NA,NA,NA,53.7653457,NA,26.0269082,NA,NA
"947",193.877744,4.140748,181.8755392,3.599441,NA,NA,209.6835405,3.094354,NA,NA,NA,NA,53.5271266,NA,26.0185393,NA,NA
"948",194.0744748,4.141589,182.1105629,3.598361,NA,NA,209.6919094,3.092169,NA,NA,NA,NA,53.2921029,NA,26.0101704,NA,NA
"949",194.1950432,4.142061,182.1896649,3.598036,NA,NA,209.7003437,3.090051,NA,NA,NA,NA,53.2130009,NA,26.0017361,NA,NA
"950",194.5123425,4.143396,182.5037254,3.596767,NA,NA,209.7087126,3.087889,NA,NA,NA,NA,52.8989404,NA,25.9933672,NA,NA
"951",194.5551673,4.14359,182.62052,3.596361,NA,NA,209.7161007,3.085874,NA,NA,NA,NA,52.7821458,NA,25.9859791,NA,NA
"952",194.8296417,4.14473,182.8178512,3.595436,NA,NA,209.7244696,3.083701,NA,NA,NA,NA,52.5848146,NA,25.9776102,NA,NA
"953",195.0189935,4.14559,183.0472014,3.59435,NA,NA,209.7329039,3.08147,NA,NA,NA,NA,52.3554644,NA,25.9691759,NA,NA
"954",195.146941,4.146146,183.1319769,3.594039,NA,NA,209.7412728,3.079296,NA,NA,NA,NA,52.2706889,NA,25.960807,NA,NA
"955",195.4643061,4.147406,183.4461026,3.592628,NA,NA,209.7454573,3.078237,NA,NA,NA,NA,51.9565632,NA,25.9566225,NA,NA
"956",195.485455,4.147599,183.4995112,3.592343,NA,NA,209.7497071,3.077064,NA,NA,NA,NA,51.9031546,NA,25.9523727,NA,NA
"957",195.7816053,4.148714,183.7602284,3.591158,NA,NA,209.758076,3.074969,NA,NA,NA,NA,51.6424374,NA,25.9440038,NA,NA
"958",195.9878235,4.149607,183.9701455,3.590342,NA,NA,209.7653988,3.072897,NA,NA,NA,NA,51.4325203,NA,25.936681,NA,NA
"959",196.0989046,4.150012,184.0743541,3.589735,NA,NA,209.773833,3.070609,NA,NA,NA,NA,51.3283117,NA,25.9282468,NA,NA
"960",196.4162038,4.151269,184.3884798,3.588567,NA,NA,209.7811558,3.068582,NA,NA,NA,NA,51.014186,NA,25.920924,NA,NA
"961",196.48446,4.151636,184.41776,3.588338,NA,NA,209.7895901,3.066362,NA,NA,NA,NA,50.9849058,NA,25.9124897,NA,NA
"962",196.7335031,4.152483,184.7026056,3.587009,NA,NA,209.7969129,3.064335,NA,NA,NA,NA,50.7000602,NA,25.9051669,NA,NA
"963",197.0508682,4.153641,184.8261169,3.586336,NA,NA,209.8042357,3.062298,NA,NA,NA,NA,50.5765489,NA,25.8978441,NA,NA
"964",197.3681674,4.154917,185.0167313,3.585519,NA,NA,209.81267,3.060091,NA,NA,NA,NA,50.3859345,NA,25.8894098,NA,NA
"965",197.5992899,4.15566,185.2512333,3.584327,NA,NA,209.8199927,3.057962,NA,NA,NA,NA,50.1514325,NA,25.8820871,NA,NA
"966",197.6854667,4.155984,185.330857,3.584005,NA,NA,209.828427,3.055673,NA,NA,NA,NA,50.0718088,NA,25.8736528,NA,NA
"967",198.0027659,4.156997,185.6449828,3.582477,NA,NA,209.8367959,3.053432,NA,NA,NA,NA,49.757683,NA,25.8652839,NA,NA
"968",198.2301988,4.157666,185.6763497,3.582306,NA,NA,209.8441841,3.051427,NA,NA,NA,NA,49.7263161,NA,25.8578957,NA,NA
"969",198.3200652,4.158055,185.9591085,3.580967,NA,NA,209.8515069,3.049242,NA,NA,NA,NA,49.4435573,NA,25.8505729,NA,NA
"970",198.6373644,4.159051,186.1124869,3.580298,NA,NA,209.8598758,3.046977,NA,NA,NA,NA,49.2901789,NA,25.842204,NA,NA
"971",198.8415401,4.159668,186.273169,3.57944,NA,NA,209.8672639,3.044952,NA,NA,NA,NA,49.1294968,NA,25.8348159,NA,NA
"972",198.9547295,4.160106,186.5129532,3.578296,NA,NA,209.8745867,3.042778,NA,NA,NA,NA,48.8897126,NA,25.8274931,NA,NA
"973",199.2720288,4.160963,186.5872948,3.577872,NA,NA,209.8819749,3.040764,NA,NA,NA,NA,48.815371,NA,25.8201049,NA,NA
"974",199.5332604,4.16169,186.9014205,3.576455,NA,NA,209.8892977,3.038635,NA,NA,NA,NA,48.5012453,NA,25.8127821,NA,NA
"975",199.589328,4.161776,186.9207884,3.576282,NA,NA,209.8966204,3.03654,NA,NA,NA,NA,48.4818774,NA,25.8054594,NA,NA
"976",199.9066273,4.162579,187.2155462,3.574991,NA,NA,209.9040086,3.03448,NA,NA,NA,NA,48.1871196,NA,25.7980712,NA,NA
"977",200.2239265,4.163424,187.3343623,3.574279,NA,NA,209.9113314,3.032442,NA,NA,NA,NA,48.0683035,NA,25.7907484,NA,NA
"978",200.3339534,4.163697,187.529672,3.573295,NA,NA,209.9187196,3.030256,NA,NA,NA,NA,47.8729938,NA,25.7833602,NA,NA
"979",200.5412916,4.164206,187.7390674,3.572272,NA,NA,209.9260423,3.028126,NA,NA,NA,NA,47.6635984,NA,25.7760375,NA,NA
"980",200.8585909,4.164816,187.8437977,3.571697,NA,NA,209.9333651,3.026032,NA,NA,NA,NA,47.5588681,NA,25.7687147,NA,NA
"981",201.1758901,4.165486,188.1537499,3.57027,NA,NA,209.9407533,3.023915,NA,NA,NA,NA,47.2489159,NA,25.7613265,NA,NA
"982",201.2768909,4.165702,188.1579234,3.570213,NA,NA,209.9480761,3.021672,NA,NA,NA,NA,47.2447424,NA,25.7540037,NA,NA
"983",201.4931894,4.16602,188.4720492,3.568531,NA,NA,209.9554642,3.019532,NA,NA,NA,NA,46.9306166,NA,25.7466156,NA,NA
"984",201.8104886,4.166546,188.5259794,3.568256,NA,NA,209.962787,3.017313,NA,NA,NA,NA,46.8766864,NA,25.7392928,NA,NA
"985",202.1278537,4.167157,188.7861749,3.566991,NA,NA,209.9701098,3.015173,NA,NA,NA,NA,46.6164909,NA,25.73197,NA,NA
"986",202.445153,4.167603,188.920707,3.566248,NA,NA,209.977498,3.013033,NA,NA,NA,NA,46.4819588,NA,25.7245818,NA,NA
"987",202.5138704,4.16771,189.1002354,3.565352,NA,NA,209.9848208,3.010859,NA,NA,NA,NA,46.3024304,NA,25.717259,NA,NA
"988",202.7624522,4.168021,189.3311508,3.564248,NA,NA,209.9922089,3.008583,NA,NA,NA,NA,46.071515,NA,25.7098709,NA,NA
"989",203.0797515,4.168496,189.4143612,3.563828,NA,NA,209.9995317,3.006546,NA,NA,NA,NA,45.9883046,NA,25.7025481,NA,NA
"990",203.3971166,4.168907,189.7284869,3.562275,NA,NA,210.0068545,3.004281,NA,NA,NA,NA,45.6741789,NA,25.6952253,NA,NA
"991",203.7144158,4.169219,189.7384643,3.562241,NA,NA,210.0142427,3.002063,NA,NA,NA,NA,45.6642015,NA,25.6878371,NA,NA
"992",204.0057566,4.169717,190.0426126,3.560735,NA,NA,210.0215654,2.99974,NA,NA,NA,NA,45.3600532,NA,25.6805144,NA,NA
"993",204.0317151,4.169652,190.1206061,3.560235,NA,NA,210.0289536,2.997647,NA,NA,NA,NA,45.2820597,NA,25.6731262,NA,NA
"994",204.3490143,4.170014,190.3567384,3.559139,NA,NA,210.0352303,2.995645,NA,NA,NA,NA,45.0459274,NA,25.6668495,NA,NA
"995",204.6663136,4.170507,190.5294847,3.558216,NA,NA,210.0425531,2.993425,NA,NA,NA,NA,44.8731811,NA,25.6595267,NA,NA
"996",204.9836128,4.170808,190.6708641,3.5576,NA,NA,210.0499412,2.991149,NA,NA,NA,NA,44.7318017,NA,25.6521386,NA,NA
"997",205.3009121,4.171177,190.9409718,3.556208,NA,NA,210.0562179,2.989076,NA,NA,NA,NA,44.461694,NA,25.6458619,NA,NA
"998",205.6182113,4.171535,190.9849898,3.55595,NA,NA,210.0635407,2.986946,NA,NA,NA,NA,44.417676,NA,25.6385391,NA,NA
"999",205.7911578,4.171717,191.2991156,3.554502,NA,NA,210.0709289,2.984783,NA,NA,NA,NA,44.1035502,NA,25.6311509,NA,NA
"1000",205.9355764,4.171874,191.3660882,3.554203,NA,NA,210.0772055,2.982769,NA,NA,NA,NA,44.0365776,NA,25.6248743,NA,NA
"1001",206.2528757,4.172207,191.6131761,3.553058,NA,NA,210.0834822,2.980731,NA,NA,NA,NA,43.7894897,NA,25.6185976,NA,NA
"1002",206.5701749,4.172611,191.7854659,3.5522,NA,NA,210.0908704,2.978477,NA,NA,NA,NA,43.6171999,NA,25.6112094,NA,NA
"1003",206.8874742,4.172839,191.9273018,3.551656,NA,NA,210.0981931,2.976234,NA,NA,NA,NA,43.475364,NA,25.6038867,NA,NA
"1004",207.2047734,4.173319,192.2037351,3.550199,NA,NA,210.1045352,2.974231,NA,NA,NA,NA,43.1989307,NA,25.5975446,NA,NA
"1005",207.5220726,4.173635,192.2414275,3.550045,NA,NA,210.1108119,2.97217,NA,NA,NA,NA,43.1612383,NA,25.5912679,NA,NA
"1006",207.53268,4.173726,192.5555533,3.54855,NA,NA,210.1181347,2.969835,NA,NA,NA,NA,42.8471125,NA,25.5839451,NA,NA
"1007",207.8393719,4.174007,192.6450892,3.548192,NA,NA,210.1255228,2.967558,NA,NA,NA,NA,42.7575766,NA,25.576557,NA,NA
"1008",208.156737,4.174252,192.869679,3.547193,NA,NA,210.1317995,2.96552,NA,NA,NA,NA,42.5329868,NA,25.5702803,NA,NA
"1009",208.4740363,4.174641,193.0833132,3.546188,NA,NA,210.1380762,2.963426,NA,NA,NA,NA,42.3193526,NA,25.5640036,NA,NA
"1010",208.7913355,4.17496,193.1838047,3.545874,NA,NA,210.1454643,2.961172,NA,NA,NA,NA,42.2188611,NA,25.5566155,NA,NA
"1011",209.1086347,4.175383,193.4979305,3.54446,NA,NA,210.151741,2.959134,NA,NA,NA,NA,41.9047353,NA,25.5503388,NA,NA
"1012",209.3883799,4.175735,193.5843362,3.544181,NA,NA,210.1580177,2.957074,NA,NA,NA,NA,41.8183296,NA,25.5440621,NA,NA
"1013",209.425934,4.17569,193.8120562,3.543018,NA,NA,210.1643597,2.954968,NA,NA,NA,NA,41.5906096,NA,25.5377201,NA,NA
"1014",209.7432332,4.176097,193.9984318,3.54218,NA,NA,210.1706364,2.952942,NA,NA,NA,NA,41.404234,NA,25.5314434,NA,NA
"1015",210.0605325,4.176471,194.1261819,3.541664,NA,NA,210.1769131,2.950916,NA,NA,NA,NA,41.2764839,NA,25.5251667,NA,NA
"1016",210.3778976,4.176885,194.4403077,3.54042,NA,NA,210.1832551,2.948913,NA,NA,NA,NA,40.9623581,NA,25.5188247,NA,NA
"1017",210.6951968,4.17732,194.4738266,3.54017,NA,NA,210.1895318,2.946796,NA,NA,NA,NA,40.9288392,NA,25.512548,NA,NA
"1018",210.9839681,4.177744,194.7544334,3.539108,NA,NA,210.1958085,2.94477,NA,NA,NA,NA,40.6482324,NA,25.5062713,NA,NA
"1019",211.0124961,4.177726,194.9957827,3.53817,NA,NA,210.2021505,2.94255,NA,NA,NA,NA,40.4068831,NA,25.4999293,NA,NA
"1020",211.3297953,4.178178,195.0685591,3.53789,NA,NA,210.2084272,2.940466,NA,NA,NA,NA,40.3341067,NA,25.4936526,NA,NA
"1021",211.6471605,4.178552,195.3826849,3.536651,NA,NA,210.2147039,2.938417,NA,NA,NA,NA,40.0199809,NA,25.4873759,NA,NA
"1022",211.9644597,4.178949,195.5093916,3.536156,NA,NA,210.2210459,2.936288,NA,NA,NA,NA,39.8932742,NA,25.4810339,NA,NA
"1023",212.281759,4.179341,195.6968106,3.535481,NA,NA,210.2273226,2.934215,NA,NA,NA,NA,39.7058552,NA,25.4747572,NA,NA
"1024",212.4827064,4.179748,196.0109363,3.534304,NA,NA,210.2335993,2.932132,NA,NA,NA,NA,39.3917295,NA,25.4684805,NA,NA
"1025",212.5990582,4.179791,196.0339561,3.534153,NA,NA,210.2399413,2.929969,NA,NA,NA,NA,39.3687097,NA,25.4621385,NA,NA
"1026",212.9164233,4.180396,196.3249969,3.533016,NA,NA,210.246218,2.92784,NA,NA,NA,NA,39.0776689,NA,25.4558618,NA,NA
"1027",213.2337226,4.180796,196.5946481,3.532153,NA,NA,210.2524947,2.925723,NA,NA,NA,NA,38.8080177,NA,25.4495851,NA,NA
"1028",213.5510218,4.181206,196.6391226,3.531997,NA,NA,210.2588367,2.923572,NA,NA,NA,NA,38.7635432,NA,25.4432431,NA,NA
"1029",213.839266,4.181753,196.9532483,3.530992,NA,NA,210.2651134,2.921546,NA,NA,NA,NA,38.4494175,NA,25.4369664,NA,NA
